1612151880000,33582.37,33605.46,33580.71,33586.49,50.585,1612151939999,1699296.26241,740,31.021,1042095.61728,0
1612151940000,33585.01,33638.73,33585.01,33600.37,63.236,1612151999999,2125673.54621,865,46.831,1574274.89415,0
1612152000000,33600.37,33716.69,33600.00,33629.33,251.902,1612152059999,8481288.28109,2288,150.206,5056776.91315,0
1612152060000,33630.37,33644.87,33500.00,33505.24,316.650,1612152119999,10628657.44678,2059,52.195,1752274.18129,0
1612152120000,33505.24,33524.07,33457.07,33471.20,354.985,1612152179999,11889676.27071,3324,174.739,5852727.62377,0
1612152180000,33471.19,33564.70,33471.19,33543.27,150.139,1612152239999,5033325.44679,1642,111.840,3749193.61578,0
1612152240000,33546.31,33641.31,33538.01,33601.35,137.768,1612152299999,4629548.74812,1631,69.672,2340850.51291,0
1612152300000,33601.35,33726.54,33601.34,33695.04,196.069,1612152359999,6606269.66767,2271,111.971,3772297.39586,0
1612152360000,33695.04,33735.22,33684.94,33718.19,131.217,1612152419999,4424666.15134,1669,62.757,2116263.35755,0
1612152420000,33716.63,33827.44,33716.28,33738.04,567.081,1612152479999,19160164.06888,4395,389.018,13143909.24772,0
1612152480000,33734.70,33740.00,33700.00,33704.00,133.870,1612152539999,4513764.79675,1564,60.371,2035681.57398,0
1612152540000,33702.84,33708.91,33661.38,33670.81,107.965,1612152599999,3636710.96938,1428,60.579,2040609.31692,0
1612152600000,33662.85,33726.00,33618.78,33622.23,139.365,1612152659999,4691756.05276,1675,74.340,2503335.42938,0
1612152660000,33622.23,33688.46,33622.23,33650.71,68.104,1612152719999,2291773.79513,1092,46.086,1550621.63578,0
1612152720000,33650.71,33698.45,33647.37,33682.19,65.323,1612152779999,2199664.49760,977,48.557,1635089.95814,0
1612152780000,33682.20,33726.00,33682.20,33720.61,61.664,1612152839999,2078870.80301,969,31.236,1053028.80433,0
1612152840000,33722.97,33725.00,33709.40,33722.30,43.839,1612152899999,1478255.05091,766,18.434,621621.40111,0
1612152900000,33722.30,33750.00,33669.61,33669.61,299.533,1612152959999,10098296.05832,1565,194.751,6567304.79073,0
1612152960000,33669.61,33713.71,33669.61,33699.03,33.949,1612153019999,1143952.41467,707,19.795,667020.03274,0
1612153020000,33699.03,33800.00,33699.02,33782.86,114.995,1612153079999,3882693.28550,1526,68.398,2309555.49749,0
1612153080000,33782.87,33800.09,33752.68,33784.17,117.430,1612153139999,3966722.73592,1384,54.333,1835470.78829,0
1612153140000,33785.50,33794.29,33765.90,33788.75,88.322,1612153199999,2983608.43514,1094,57.668,1948103.61345,0
1612153200000,33788.75,33872.24,33788.66,33835.38,261.806,1612153259999,8859355.32254,2654,158.823,5374240.30333,0
1612153260000,33835.37,33839.24,33774.78,33778.74,213.453,1612153319999,7217659.05846,1805,95.424,3226951.35904,0
1612153320000,33778.74,33861.86,33778.74,33851.57,319.434,1612153379999,10807867.07421,2425,172.772,5846760.92446,0
1612153380000,33851.57,33863.17,33843.56,33860.03,136.219,1612153439999,4612140.24083,1329,88.541,2997964.70760,0
1612153440000,33860.02,33993.70,33851.48,33917.05,583.077,1612153499999,19785799.68841,4772,476.029,16153594.41093,0
1612153500000,33916.83,33978.63,33852.78,33854.01,389.420,1612153559999,13213658.35364,2641,178.088,6042685.94929,0
1612153560000,33854.00,33880.87,33802.39,33819.57,192.892,1612153619999,6526362.68029,1936,78.755,2664666.25862,0
1612153620000,33819.57,33848.59,33772.55,33794.50,172.857,1612153679999,5843644.63981,1596,75.425,2550553.80762,0
1612153680000,33794.50,33801.00,33735.78,33735.94,136.484,1612153739999,4608015.72990,1456,39.938,1348771.11556,0
1612153740000,33739.36,33828.14,33735.00,33766.64,97.233,1612153799999,3284941.77055,1378,63.620,2149286.22990,0
1612153800000,33768.06,33800.00,33721.24,33722.77,99.181,1612153859999,3348140.72642,1302,32.148,1085768.62709,0
1612153860000,33722.77,33737.34,33707.33,33707.34,99.065,1612153919999,3340451.12467,1284,62.885,2120573.49299,0
1612153920000,33707.33,33729.01,33674.99,33681.65,101.009,1612153979999,3403611.34622,1412,39.752,1339553.16959,0
1612153980000,33681.65,33719.60,33664.30,33664.30,107.828,1612154039999,3631495.81493,1298,45.437,1530492.79221,0
1612154040000,33664.31,33676.36,33638.66,33654.82,166.652,1612154099999,5608918.57266,1732,79.044,2660523.60383,0
1612154100000,33654.83,33718.54,33654.82,33676.87,122.508,1612154159999,4127034.10718,1409,71.495,2408631.76763,0
1612154160000,33676.86,33676.86,33638.00,33663.00,92.820,1612154219999,3123593.31880,1076,42.444,1428360.57477,0
1612154220000,33662.99,33713.27,33654.21,33713.27,96.212,1612154279999,3239731.89829,1169,71.913,2421516.87800,0
1612154280000,33709.24,33713.72,33633.00,33633.01,97.975,1612154339999,3297488.75854,1081,35.659,1199977.41716,0
1612154340000,33633.01,33649.03,33629.38,33631.32,84.241,1612154399999,2833639.29262,878,49.459,1663670.22264,0
1612154400000,33631.32,33631.33,33600.09,33606.03,104.841,1612154459999,3524022.51852,1166,39.502,1327701.27084,0
1612154460000,33606.03,33640.00,33602.80,33635.33,158.774,1612154519999,5336866.51367,1269,105.522,3546737.61914,0
1612154520000,33636.29,33657.80,33604.18,33636.54,195.154,1612154579999,6562182.33190,1193,81.233,2731925.47870,0
1612154580000,33636.55,33671.19,33629.53,33629.53,187.144,1612154639999,6296451.56043,1191,117.847,3965116.51065,0
1612154640000,33629.54,33643.04,33629.54,33637.85,52.086,1612154699999,1752093.48778,770,36.934,1242403.04311,0
1612154700000,33637.85,33643.04,33610.04,33624.33,95.074,1612154759999,3197455.11065,1060,60.011,2018334.91053,0
1612154760000,33624.33,33640.67,33624.33,33626.63,30.701,1612154819999,1032423.50946,597,19.901,669234.40601,0
1612154820000,33626.69,33643.04,33621.00,33621.00,89.660,1612154879999,3015574.00662,791,52.287,1758701.77449,0
1612154880000,33621.08,33640.00,33620.02,33636.82,63.339,1612154939999,2130387.87813,920,47.322,1591643.29664,0
1612154940000,33635.54,33635.54,33559.00,33593.49,165.298,1612154999999,5552230.02543,1603,42.946,1442379.76959,0
1612155000000,33593.49,33599.95,33563.02,33582.59,74.889,1612155059999,2515253.69946,1145,51.257,1721521.74009,0
1612155060000,33582.23,33628.09,33570.02,33600.03,97.914,1612155119999,3289339.11271,1300,48.767,1638411.37193,0
1612155120000,33603.93,33610.48,33581.83,33605.74,35.764,1612155179999,1201575.58416,712,20.114,675779.79134,0
1612155180000,33605.73,33640.60,33605.73,33625.18,67.564,1612155239999,2271871.42210,1210,46.134,1551199.13185,0
1612155240000,33625.18,33643.04,33614.10,33618.00,51.925,1612155299999,1746002.34302,722,34.267,1152267.99441,0
1612155300000,33617.99,33672.05,33609.00,33623.06,90.360,1612155359999,3040289.30935,1108,56.228,1891932.18255,0
1612155360000,33622.81,33622.81,33565.20,33573.83,57.850,1612155419999,1943264.68575,877,23.206,779690.75552,0
1612155420000,33573.42,33600.00,33567.20,33589.95,103.750,1612155479999,3484585.44713,1293,74.608,2505819.03367,0
1612155480000,33589.95,33650.00,33568.64,33573.62,115.023,1612155539999,3864684.12593,1151,65.438,2198475.59163,0
1612155540000,33573.62,33614.21,33571.89,33591.64,67.121,1612155599999,2254448.46759,1025,30.814,1034978.69801,0
1612155600000,33591.64,33609.11,33533.00,33549.60,174.246,1612155659999,5848483.27286,1653,49.368,1657763.67358,0
1612155660000,33549.60,33599.80,33546.99,33588.00,132.511,1612155719999,4448218.32520,1212,85.188,2859798.22932,0
1612155720000,33588.01,33600.40,33559.48,33579.07,65.522,1612155779999,2200448.85921,1073,40.202,1350186.65162,0
1612155780000,33579.07,33595.05,33576.54,33587.83,61.833,1612155839999,2076726.58688,1055,33.742,1133271.76679,0
1612155840000,33587.82,33609.11,33541.14,33578.98,121.394,1612155899999,4074990.20142,1428,64.153,2153775.87236,0
1612155900000,33578.97,33640.58,33578.97,33624.17,98.127,1612155959999,3299011.06922,1302,60.726,2041738.41518,0
1612155960000,33624.16,33636.61,33586.98,33599.99,141.085,1612156019999,4741948.37519,1334,83.743,2814818.17050,0
1612156020000,33600.00,33631.36,33592.47,33613.39,54.383,1612156079999,1827774.85705,836,29.925,1005781.99189,0
1612156080000,33612.84,33634.02,33584.75,33606.78,80.454,1612156139999,2704055.55412,1010,36.063,1212105.96870,0
1612156140000,33606.79,33661.00,33606.79,33655.03,120.367,1612156199999,4050059.75247,1267,71.157,2394199.42845,0
1612156200000,33655.03,33655.03,33610.11,33621.78,77.100,1612156259999,2593118.53259,1062,37.719,1268616.31864,0
1612156260000,33621.78,33622.26,33595.96,33604.40,42.352,1612156319999,1423258.14813,733,16.579,557119.61733,0
1612156320000,33604.40,33632.75,33580.00,33629.57,79.269,1612156379999,2663421.20359,920,53.666,1803339.83945,0
1612156380000,33629.57,33731.72,33629.57,33700.00,188.393,1612156439999,6349412.81849,2281,104.798,3531981.94100,0
1612156440000,33699.99,33727.61,33606.85,33618.93,138.589,1612156499999,4666851.82554,1423,83.612,2816395.41825,0
1612156500000,33618.94,33618.94,33539.08,33561.98,106.252,1612156559999,3566272.77693,1485,38.838,1303624.53824,0
1612156560000,33561.26,33561.27,33508.81,33526.55,152.118,1612156619999,5099979.67571,1578,60.593,2031599.94834,0
1612156620000,33526.54,33576.64,33526.54,33529.16,70.045,1612156679999,2349798.97544,926,41.201,1382077.25695,0
1612156680000,33529.16,33530.80,33501.15,33519.96,125.354,1612156739999,4201686.58435,1027,42.331,1419030.43705,0
1612156740000,33519.96,33519.96,33468.00,33497.71,189.889,1612156799999,6359297.05149,1863,47.202,1581041.70413,0
1612156800000,33497.70,33547.54,33490.00,33535.43,172.417,1612156859999,5778844.26778,1669,124.861,4185064.43844,0
1612156860000,33535.43,33569.15,33501.80,33509.79,94.908,1612156919999,3182638.91386,1136,67.807,2273896.50987,0
1612156920000,33509.79,33533.28,33494.93,33505.36,60.482,1612156979999,2026807.90623,979,21.743,728625.65413,0
1612156980000,33502.57,33537.97,33502.56,33524.44,41.425,1612157039999,1388685.06349,856,18.909,633909.50613,0
1612157040000,33522.97,33551.75,33500.79,33526.00,34.144,1612157099999,1144743.07255,789,14.356,481238.36198,0
1612157100000,33525.99,33526.00,33473.61,33477.71,75.680,1612157159999,2534812.25159,1196,31.185,1044573.98688,0
1612157160000,33477.70,33556.00,33477.70,33525.68,86.027,1612157219999,2884335.48131,1072,45.958,1540572.63461,0
1612157220000,33525.05,33557.97,33505.82,33557.97,56.325,1612157279999,1888560.18699,876,17.893,599976.01794,0
1612157280000,33557.97,33634.63,33546.49,33605.64,424.214,1612157339999,14251794.60483,2875,307.911,10342633.00107,0
1612157340000,33605.64,33625.03,33586.18,33596.54,42.711,1612157399999,1435196.82019,765,17.407,584915.67306,0
1612157400000,33596.90,33647.10,33586.53,33646.37,74.499,1612157459999,2504992.33296,973,46.789,1573185.88055,0
1612157460000,33646.37,33650.00,33602.64,33620.83,90.315,1612157519999,3037275.59451,1224,27.286,917681.79843,0
1612157520000,33620.83,33650.00,33611.84,33639.88,53.086,1612157579999,1785458.65101,880,26.041,875910.98422,0
1612157580000,33638.79,33700.00,33638.79,33661.94,151.111,1612157639999,5089092.27843,1693,77.007,2593808.06676,0
1612157640000,33661.93,33678.00,33634.04,33657.38,69.026,1612157699999,2323451.19298,1060,38.924,1310384.34640,0
1612157700000,33657.38,33725.00,33654.54,33690.67,193.590,1612157759999,6524168.86294,1648,138.277,4660016.10666,0
1612157760000,33690.66,33724.28,33633.97,33648.84,154.285,1612157819999,5197327.72926,1656,62.062,2090704.75109,0
1612157820000,33648.84,33674.34,33622.00,33625.49,140.134,1612157879999,4715136.64590,1300,58.356,1963729.33477,0
1612157880000,33622.45,33666.00,33620.28,33659.78,69.778,1612157939999,2347728.53389,829,24.202,814129.79922,0
1612157940000,33659.77,33704.00,33656.47,33687.55,77.153,1612157999999,2598867.34330,919,35.383,1191835.39380,0
1612158000000,33684.48,33698.00,33664.69,33686.62,59.834,1612158059999,2015759.02180,812,18.989,639743.08346,0
1612158060000,33686.62,33690.01,33633.54,33635.72,58.577,1612158119999,1972588.19569,948,20.591,693435.03204,0
1612158120000,33635.73,33681.61,33635.72,33664.61,78.026,1612158179999,2627041.32840,946,38.463,1294970.67444,0
1612158180000,33664.87,33697.99,33664.87,33674.44,62.613,1612158239999,2109113.34288,879,20.630,694862.70941,0
1612158240000,33674.46,33709.74,33674.46,33683.92,291.451,1612158299999,9821088.46520,1309,217.455,7327788.38421,0
1612158300000,33683.92,33805.33,33683.92,33783.89,334.483,1612158359999,11295653.55366,2966,240.277,8113919.76404,0
1612158360000,33785.00,33858.12,33763.00,33855.57,228.113,1612158419999,7715570.03944,2627,124.490,4211119.42604,0
1612158420000,33853.07,33858.52,33782.99,33787.61,156.906,1612158479999,5306426.97408,2052,63.711,2154642.47364,0
1612158480000,33787.62,33789.50,33755.00,33767.44,90.976,1612158539999,3071853.09181,1239,31.625,1067836.81604,0
1612158540000,33767.45,33793.80,33740.10,33745.32,80.451,1612158599999,2716077.98419,1032,25.325,855106.02952,0
1612158600000,33745.31,33820.00,33743.15,33818.50,86.643,1612158659999,2928187.53796,1253,49.371,1668514.69897,0
1612158660000,33818.50,33831.07,33785.50,33786.18,67.780,1612158719999,2291777.20738,1095,36.871,1246792.49456,0
1612158720000,33787.84,33834.46,33775.83,33799.71,117.239,1612158779999,3964115.25326,1317,49.299,1667152.27234,0
1612158780000,33799.70,33799.71,33761.89,33763.69,58.192,1612158839999,1965580.74806,1008,32.644,1102591.32498,0
1612158840000,33762.19,33835.00,33762.18,33795.49,106.875,1612158899999,3612885.83317,1440,60.652,2050449.58762,0
1612158900000,33796.08,33911.68,33796.08,33856.37,381.359,1612158959999,12919503.36093,3312,216.264,7327092.34173,0
1612158960000,33853.66,33857.63,33787.23,33788.02,191.258,1612159019999,6469636.42033,1644,51.137,1729803.08503,0
1612159020000,33788.01,33815.49,33774.35,33774.35,73.663,1612159079999,2489474.03007,1105,48.721,1646597.74439,0
1612159080000,33774.35,33807.28,33755.00,33759.86,107.145,1612159139999,3618432.28454,1329,53.999,1823597.78252,0
1612159140000,33759.87,33825.81,33759.87,33787.93,52.808,1612159199999,1784416.82259,1094,34.054,1150706.87114,0
1612159200000,33787.94,33916.50,33782.45,33823.92,333.808,1612159259999,11299493.61545,3129,193.485,6548835.39076,0
1612159260000,33823.60,33836.26,33721.24,33735.10,237.791,1612159319999,8028665.78711,2202,104.583,3530867.24281,0
1612159320000,33739.79,33868.98,33739.79,33809.83,149.021,1612159379999,5040176.61012,1872,87.460,2958270.43633,0
1612159380000,33811.10,33814.55,33759.73,33796.23,122.816,1612159439999,4150515.47363,1355,71.105,2403028.94985,0
1612159440000,33796.23,33806.97,33758.30,33803.61,64.490,1612159499999,2178707.42385,872,35.387,1195663.76992,0
1612159500000,33806.96,33841.13,33767.39,33777.38,77.419,1612159559999,2617431.84183,1123,46.174,1561300.06142,0
1612159560000,33777.38,33828.36,33777.38,33800.00,64.499,1612159619999,2180811.95708,950,22.606,764291.04275,0
1612159620000,33800.00,33919.74,33800.00,33873.22,343.659,1612159679999,11644868.54391,2426,260.053,8812354.52878,0
1612159680000,33873.24,33901.25,33864.37,33875.84,164.901,1612159739999,5587199.98709,1438,110.097,3730556.08213,0
1612159740000,33875.84,33950.00,33875.84,33903.62,204.358,1612159799999,6932456.10548,2046,130.617,4430828.84782,0
1612159800000,33906.94,33920.84,33888.65,33891.85,98.318,1612159859999,3333183.60983,1256,47.115,1597378.64002,0
1612159860000,33891.84,33891.84,33861.29,33864.61,63.041,1612159919999,2135459.21037,1080,34.035,1152952.67336,0
1612159920000,33864.61,33899.00,33843.74,33856.47,98.900,1612159979999,3349383.05013,1277,29.759,1008046.45057,0
1612159980000,33855.37,33906.52,33855.37,33886.93,69.517,1612160039999,2355061.76012,1108,47.703,1616004.84537,0
1612160040000,33886.93,33886.93,33847.20,33861.35,67.053,1612160099999,2270618.91960,1112,33.436,1132350.40472,0
1612160100000,33861.04,33880.00,33849.56,33855.95,92.377,1612160159999,3128790.12312,1184,48.993,1659429.29812,0
1612160160000,33855.96,33909.33,33842.34,33903.17,60.996,1612160219999,2066262.62791,1037,38.035,1288412.97753,0
1612160220000,33903.17,33925.00,33883.83,33888.63,127.018,1612160279999,4306784.23851,1339,94.812,3214941.58653,0
1612160280000,33890.57,33899.76,33846.59,33854.33,86.337,1612160339999,2923898.07904,1270,21.483,727461.68376,0
1612160340000,33854.33,33893.10,33851.20,33860.12,47.608,1612160399999,1612523.06146,910,27.725,939059.32686,0
1612160400000,33860.12,33892.17,33860.11,33860.21,44.421,1612160459999,1504823.67079,894,25.699,870540.19767,0
1612160460000,33860.81,33899.00,33860.81,33886.52,42.330,1612160519999,1434215.09833,950,23.589,799261.02562,0
1612160520000,33886.52,33910.00,33861.14,33886.12,188.705,1612160579999,6395241.71262,1469,126.914,4301331.99849,0
1612160580000,33885.22,33920.00,33875.00,33876.52,39.224,1612160639999,1329505.31306,947,23.553,798326.15081,0
1612160640000,33876.53,33894.79,33861.14,33874.82,46.797,1612160699999,1585113.02434,791,17.183,582064.87850,0
1612160700000,33874.82,33902.97,33836.00,33855.17,82.371,1612160759999,2788993.80306,1103,34.841,1179819.19553,0
1612160760000,33847.54,33891.55,33836.00,33891.55,55.642,1612160819999,1884712.48913,705,44.012,1490937.85905,0
1612160820000,33891.56,33918.02,33891.55,33911.00,61.201,1612160879999,2075153.03918,888,36.843,1249229.84948,0
1612160880000,33911.01,33949.35,33887.89,33887.89,102.251,1612160939999,3469248.76119,1464,69.697,2365051.48701,0
1612160940000,33887.89,33922.96,33862.70,33916.52,68.588,1612160999999,2325167.44901,1062,23.844,808308.18758,0
1612161000000,33916.96,33939.93,33865.00,33865.00,95.604,1612161059999,3240623.37959,1236,51.677,1751776.20130,0
1612161060000,33865.00,33913.69,33860.00,33905.83,71.188,1612161119999,2412516.01557,972,47.658,1615248.93250,0
1612161120000,33904.21,33943.00,33871.78,33876.01,76.866,1612161179999,2606072.49392,1230,44.897,1522491.19238,0
1612161180000,33876.00,33879.30,33838.00,33840.00,64.963,1612161239999,2199511.48718,964,24.191,819015.90162,0
1612161240000,33843.93,33885.35,33837.76,33849.99,68.736,1612161299999,2327225.05194,1112,29.254,990520.57766,0
1612161300000,33850.00,33884.99,33831.42,33848.44,53.387,1612161359999,1807155.46413,1024,27.146,918944.50736,0
